2604052002,-2.61,-3.15,-3.46,-4.02,-4.42,-4.67,-4.76,-5.14,-4.93,-4.39,-4.25,-4.23
2604052003,-4.75,-3.44,-2.98,-2.22,-2.41,-2.6,-2.71,-2.33,-2.55,-2.98,-2.41,-1.93
2604052004,-2.22,-0.86,-1.3,-0.85,-1.05,-1.2,-1.78,-1.73,-1.92,1.67,2.75,3.7
2604052005,5.19,6.47,6.08,6.33,7.72,8.32,7.61,7.03,5.95,6.34,-0.53,-1.05
2604052006,-1.51,-2.04,-1.53,-1.53,-2.36,-2.67,-2.48,-3.06,-3.16,-1.94,-2.31,-2.41
2604052007,-2.72,-3.1,-3.89,-4.16,-4.69,-4.91,-4.34,-3.78,-2.66,-2.87,-3.06,-2.17
2604052008,-1.72,-1.66,-1.92,-2.28,-2.12,-2.22,-2.42,-2.71,-3,-3,-2.67,-2.02
2604052009,-2.22,-1.42,-1.68,-1.92,-2.39,-2.46,-2.65,-3.08,-3.38,-3.45,-3.61,0.08
2604052010,1.36,1.81,1.64,1.62,1.75,2.35,-0.76,-1.03,-1.51,0.62,0.22,2.2
2604052011,-0.37,-0.18,-0.25,-0.34,0.34,0.63,0.63,-0.65,0.17,0.65,-0.21,-0.54
2604052012,-1.17,-1.66,-2.06,-2.38,-3.11,-3.49,-0.01,1.42,1.58,2.16,-0.61,-0.4
2604052013,-0.48,-0.87,-1.32,-2,-2.54,-3.01,-2.8,-2.33,-1.66,-1.76,-1.03,-1.32
2604052014,-2.07,-2.65,-3.14,-3.56,-3.96,-4.25,-4.08,-2.97,-2.11,-2.51,-2.79,-2.46
2604052015,-2.33,-2.62,-3.14,-3.41,-3.3,-3.65,-3.12,-2.96,-3.24,-1.77,-1.77,-1.93
2604052016,-1.43,-1.66,-2.23,-1.66,-1.71,-1.97,-1.92,-1.71,-2,-1.82,-2.06,0.81
2604052017,1.64,1.67,-0.46,-0.62,-0.55,-0.62,-0.07,-0.24,-0.11,-0.65,-1.27,-1.81
2604052018,-1.35,-1.71,-1.68,-2.46,-2.69,-3.14,-2.33,-2.56,-2.83,-2.18,-2.22,-2.37
2604052019,0.43,2.04,2.57,3.03,4.22,5.43,4.2,2.98,2.24,1.61,2.47,2.84
2604052020,2.04,1.67,2.85,3.25,3.12,-0.1,-0.93,-1.72,-2.21,-2.66,-2.9,-3.12
2604052021,-3.12,-3.55,-3.55,-4.09,-4.51,-4.63,-3.81,-4.14,-4.1,-3.58,-3.95,-3.39
2604052022,-3.6,-3.9,-4.32,-4.66,-5.01,-5.14,0.26,0.8,1.19,0.6,0.61,0.13
2604052023,0.81,0.78,1.47,1.47,1.36,1.53,0.65,1.96,2.84,-0.34,1.56,0.79
2604052024,0.62,1.4,1.69,1.83,1.29,0.78,-1.28,-1.98,-2.39,-2.78,-2.89,-3.31
2604052025,-3.62,-3.89,-4.1,-4.48,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2701051895,-0.25,-1.04,-1.76,-0.89,-1.2,-1.6,-1.77,-1.58,-1.94,-2.53,0.95,1.24
2701051896,0.14,1.13,2.34,-1.08,-1.73,-2.26,-2.34,-2.5,-2.04,-1.58,-1.33,-2.31
2701051897,0.24,0.05,0.27,-0.26,0.63,1.37,3.12,2.79,1.88,0.9,1.85,2.04
2701051898,2.75,3.59,-0.89,-0.93,-1.21,-1.01,-1.68,-1.46,-1.06,-0.8,-0.81,-1.37
2701051899,-1.46,0.09,1.47,-0.95,-1.76,-2.51,-2.12,-2.68,-2.54,-3.04,-3.54,-3.61
2701051900,0.64,2.68,3.28,-0.91,-0.72,-1.09,-0.95,-1.1,-1.4,-1.66,1.27,-0.78
2701051901,-0.9,-1.77,0.47,0.51,0.71,-0.44,-0.2,-0.01,-0.32,-0.56,-1.21,1.01
2701051902,-0.14,-0.52,1.13,1.14,1.6,2.2,2.36,2.64,2.71,3.25,1.74,1.79
2701051903,1.74,2.1,2.65,-0.86,-2.26,-1.89,-1.2,-1.09,-1.98,-2.1,-2.97,-3.1
2701051904,-2.98,-3.19,-3.37,-2.55,-2.24,-2.51,-2.52,-1.95,-0.57,-0.56,-1.65,-2.26
2701051905,-2.05,-2.55,-2.54,-2.95,-2.91,0.53,1.36,1.73,2.61,-0.65,-1.3,-1.06
2701051906,-1.39,-1.1,-1.2,-1.92,0.73,1.33,1.43,-0.3,-0.78,-0.73,-1.37,-1.34
2701051907,-1.44,-2.01,-2.01,0.45,0.19,0.31,0.61,-0.61,1.55,2.32,1.85,2.03
2701051908,1.51,2.2,-0.28,-0.44,-0.13,-0.9,-1.31,-1.43,-2.77,-3.62,-4.66,-4.41
2701051909,-3.03,-1.75,-2.08,-1.55,-1.02,-1.22,-1.54,-1.94,-1.4,-1.91,-2.47,-3
2701051910,-2.64,-1.51,-2.19,-2.16,-1.67,-1.63,-2,-1.69,-1.52,-1.92,-2.27,-2.48
2701051911,-2.75,-2.45,-1.95,-2.69,-3.73,-3.96,0.06,0.23,0.53,0.69,-0.35,-0.5
2701051912,-0.75,-0.9,0.28,0.34,1.48,-0.65,-1.36,0.34,0.93,0.66,0.46,0.34
2701051913,0.58,0.04,1.89,-0.77,-0.42,-1.35,-1.14,-1.69,-2.13,-1.59,-2.34,-2.23
2701051914,-2.39,-2.66,-2.05,-0.67,-1.66,-2,-2.01,-1.62,-1.96,-2.89,-3.46,-3.89
2701051915,-3.59,-2.19,-3.33,-3.81,-3.85,-3.92,2.55,3.07,-0.34,-0.77,-1.4,-1.16
2701051916,-1.43,-0.85,-1.21,-1.4,0.17,1.01,0.84,0.85,1.43,-0.58,-0.5,-0.83
2701051917,-0.68,-1.24,-1.21,-1.34,-1.27,1.38,0.78,1.62,0.95,2.11,-1.37,-1.46
2701051918,-1.48,-1.1,-1.36,-1.96,-2.19,-1.99,-2.4,-2.26,1.38,2.14,-0.47,-0.63
2701051919,-0.59,-0.97,-0.46,-0.5,-0.55,-1.17,-2.08,-2.34,-2.18,-1.44,-1.13,-1.86
2701051920,-2.08,0.52,1,2.26,-0.69,-1.13,-0.65,-0.87,-0.03,-0.73,0.05,1.19
2701051921,-0.77,-1.08,-1,-1.37,-2.33,-3.16,-3.58,-3.57,-4.23,-4.37,-3.56,-3.61
2701051922,-3.66,0.25,0.63,0.69,0.2,2.61,-0.84,-0.15,-0.74,-1.11,-2.04,-2.17
2701051923,-1.55,-2.04,-2.06,-0.65,-1.11,-1.49,-1.57,-1.97,-2.38,-2.25,-1.67,-1.38
2701051924,-1.02,-1.34,-2.03,0.84,0.58,0.14,0.01,0.12,1.83,-1.01,-0.7,-1.42
2701051925,0.02,0.4,0.57,-0.95,-1.12,0.54,1.39,-0.76,0.79,1.79,0.03,-0.88
2701051926,-0.92,-0.81,-1.15,-0.77,-1.39,-1.38,-1.1,-1.17,-1.19,0.69,0.71,-0.55
2701051927,-0.73,-0.29,-1.02,-1.87,-1.34,-1.71,-1.49,-0.97,-1.47,1.04,2.88,3.21
2701051928,2.96,-0.16,-0.37,0.09,0.38,-0.08,-0.39,0.34,0.74,-0.23,-0.67,-1.14
2701051929,0.22,0.19,0.41,1.13,1.39,-0.07,-0.71,-0.98,-1.68,-2.19,-2.64,-2.2
2701051930,-1.98,-2.3,0.59,-0.62,0.48,0.56,0.94,-0.19,-0.86,-1.19,-1.63,-2.4
2701051931,-2.54,-2.88,-3.06,-3.31,-2.93,-2.4,-1.51,-1.62,-0.65,-0.58,-1.59,-1.61
2701051932,-0.87,-1.24,-1.12,-1.11,-1.55,-2.04,1.31,1.29,2.13,1.78,2.09,1.12
2701051933,0.79,0.89,1.26,2.61,-0.51,-1.26,-1.09,-0.48,-0.82,-0.27,-0.87,-0.68
2701051934,-0.55,-0.82,-0.85,0.96,-0.68,-0.8,-0.5,-0.87,-0.55,-0.81,0.13,0.07
2701051935,1.33,-0.17,-0.75,-0.89,-0.83,0.94,-0.23,-0.81,-0.16,-0.79,-0.24,-1.16
2701051936,1.02,0.61,3.22,3.74,3.29,2.26,1.61,1.12,0.67,1.53,0.9,1.4
2701051937,1.72,1.78,1.42,1.14,1.9,2.17,2.04,-0.47,-0.85,0.62,0.6,0.47
2701051938,0.58,0.65,-0.22,-0.8,-1.02,-1.4,1.1,1.08,3.25,2.33,1.67,2.1
2701051939,1.86,2.02,1.88,2.8,-0.5,-0.17,-0.51,-1.03,-1.19,-0.55,-1.73,-1.81
2701051940,-2.42,-2.52,0.57,1.04,1.34,1.24,1.29,-0.57,0.55,-0.7,1.04,-0.1
2701051941,-0.72,-1.11,-1.43,-2.94,-3,-3.45,-2.41,-2.15,-2.51,-1.92,-2.22,-2.33
2701051942,-2.59,-2.42,-1.26,-1.25,-1.71,-1.03,-1.68,-2.5,-2.07,-2.27,-1.78,-1.59
2701051943,-2.12,-2.22,-2.33,0.39,0.63,1.58,1.67,2.63,2.33,2.77,3.69,-0.96
2701051944,-1.39,-1.36,-1.38,-1.15,-1.97,0.48,0.77,-0.76,0.47,0.69,-0.46,-0.62
2701051945,-0.02,-0.01,-0.7,0.33,1.6,1.54,1.81,0.89,1.58,2.14,2.18,2.01
2701051946,1.94,0.04,-1.03,-1.09,-0.78,-1.07,-1.18,1.18,1.14,1.23,0.69,1.02
2701051947,1.32,1.27,-0.14,-0.54,1.05,1.8,2.4,-0.98,-1.77,-3.23,-2.99,-3.49
2701051948,-3.53,-3.63,-3.42,-3.29,-1.96,-2.03,-2.47,-2.7,-3.65,-4.07,-3.14,-2.95
2701051949,-2.52,-2.35,-2.47,-2.59,-2.45,-2.68,-3.02,-3.23,-3,-3.36,-3.39,-3.4
2701051950,-2.65,-2.52,-2.04,-1.92,-2.59,-2.21,-2.58,-2.08,-2.23,-2.5,1.02,0.83
2701051951,0.39,1.26,1.49,2.1,-0.38,-1.08,0.51,0.57,0.47,0.15,0.63,0.78
2701051952,0.7,0.89,0.58,0.29,0.6,1.29,-1.02,-1.76,-2.21,-2.45,-3.33,1.01
2701051953,1.26,1.09,2.52,2.52,-0.17,-1.01,-1.41,-1.55,-2.02,-2.33,-3.01,0.14
2701051954,0.24,0.87,1.22,2,2.85,3.67,3.62,3.72,5.66,5.14,4.81,4.52
2701051955,3.32,3.71,3.8,-0.56,-0.84,-0.26,-1.34,-0.23,-0.96,-0.91,-1.17,-1.92
2701051956,0.28,0.1,0.7,0.61,1.11,-0.64,0.29,0.27,0.76,-0.64,-1,-1.03
2701051957,-1.17,-1.63,-2.35,-2.8,-2.68,-2.55,-1.51,-2.15,-2.22,-2.54,0.32,1.47
2701051958,2.62,2.52,1.92,1.56,1.5,1.11,1.96,-0.36,-0.41,0.49,-0.32,-1.14
2701051959,0.41,0.44,-0.2,-1.01,-1.84,-1.27,-2.21,-1.91,-2.47,1.46,2.62,2.38
2701051960,2.06,2.65,-0.52,-0.3,-0.5,-0.3,-0.13,-1,0.21,0.58,-0.64,-1.22
2701051961,-1.87,-1.55,-1.82,-1.05,-1.13,-1.06,-0.79,-1.12,-1.99,-2.71,-2.67,-2.54
2701051962,-2.55,-2.33,-2.73,-1.95,-1.97,-2.49,0.72,1.51,1.51,2.76,-0.16,-0.38
2701051963,-0.56,-0.62,-0.68,-0.63,-0.88,-1.73,-2.09,-1.3,-1.7,-2.77,-1.46,-1.83
2701051964,-1.41,-1.98,-1.21,-1.23,-1.39,-1.83,-1.89,-1.39,-1.99,-2.25,-2.09,-1.89
2701051965,-2.35,-1.98,-2.98,-3.21,-4.06,-3.95,-3.85,-3.44,-2.59,-1.82,-1.5,-2.05
2701051966,-1.84,-1.9,-1.68,-2.39,-2.27,-2.02,-2.11,-1.37,-1.21,-1.17,-1.51,-1.39
2701051967,-1.84,-1.67,-2.39,-1.79,-0.59,-1.09,-1.04,-1.19,-1.38,-1.25,-1.47,-1.07
2701051968,-1.32,-1.78,0.24,0.08,0.28,1.1,-0.5,-1.08,-1.77,-2.4,0.3,1.42
2701051969,1.1,2.23,1.87,2,1.77,1.5,2.19,2.38,1.77,1.26,2.22,3.49
2701051970,-0.95,-0.26,-0.35,-0.31,-0.36,-0.72,-1.36,-1.38,-1.13,-1.26,-1.8,0.57
2701051971,0.29,0.75,0.9,-0.45,-0.48,-1,-0.8,-0.05,-0.56,-0.95,-0.99,-0.82
2701051972,-1.14,0.34,1.11,1.05,0.64,0.97,1.68,-0.03,-0.85,-0.78,0.44,1.4
2701051973,1.5,1.03,0.64,0.86,1.62,3.29,2.95,2.33,2.07,1.79,1.79,3.86
2701051974,3.56,3.22,3.52,3.94,4.64,3.83,3.95,3.59,3.86,-0.33,-0.05,-0.21
2701051975,-0.24,-0.33,-0.23,-0.18,-1.09,-1.58,0.21,-0.28,0.77,1.33,1.17,1.2
2701051976,1.87,2.46,2.51,1.65,2.3,2,2.48,3.24,3.13,4.04,-0.65,-0.78
2701051977,-0.77,-0.8,0.42,0.7,-1.15,-0.69,-1.4,0.34,1.19,2.23,1.95,2.21
2701051978,3.62,-0.75,-0.87,-0.72,-1.24,1.22,-0.69,-1.13,-1.76,-1.74,-2.46,-2.36
2701051979,1.82,-0.61,-0.56,-0.74,-0.22,-1.14,-1.91,-1.77,-1.89,-1.72,-2.01,-2.27
2701051980,-2.84,-3.51,-2.84,-2.72,-3.27,-3.5,-3.06,-3.2,-2.4,-1.61,-1.3,-1.8
2701051981,-2.72,2.13,1.11,0.9,0.86,0.86,1.48,1.97,3.01,3.96,-0.67,-0.22
2701051982,-0.24,-0.18,-0.27,-0.02,-1.02,-0.24,-0.9,-0.81,-1.15,-1.76,-1.25,-1.73
2701051983,0.38,0.07,0.86,1.51,2.47,-0.82,-1.24,-0.51,-1.06,-1.21,1.93,2.82
2701051984,1.79,2.19,2.2,1.67,3.79,3.44,3.5,-0.92,-1.59,-1.95,-1.99,-1.59
2701051985,-2.15,-1.72,-1.49,-1.9,-1.71,-1.56,-1.76,0.14,0.27,0.12,0.33,-0.43
2701051986,1.3,-0.42,0.38,-1.27,-1.19,0.07,0.45,1.18,1.37,-0.38,-0.29,-0.61
2701051987,-0.55,-1.64,-1.66,-1.51,-1.78,0.71,0.51,0.04,0.59,1.23,-0.38,-0.82
2701051988,-1.19,-1.03,-1.69,-0.96,-1.41,-1.83,0.22,1.33,-0.46,-0.71,0.74,-0.86
2701051989,-1.31,-1.64,-0.02,0.14,0.62,1.09,-0.6,0.79,1.12,1.28,1.62,-0.84
2701051990,0.63,0.79,0.31,0.09,0.59,1.26,1.03,2.5,2.06,3.39,2.9,3.53
2701051991,-0.15,-0.82,-0.57,-0.69,-0.79,-1.32,-2.06,1.38,1.81,2.17,-0.45,-0.39
2701051992,-0.58,-0.59,0.65,-0.24,-1.22,-1.73,-1.54,-1.47,-1.25,-1.16,-0.87,-1.36
2701051993,-1.25,-1.05,-0.82,-0.85,-1.51,-1.52,-1.29,-1.37,0.4,0.47,0.07,0.11
2701051994,0.71,-0.71,0.43,0.77,0.77,0.66,0.62,0.65,0.86,-0.94,-1.56,-1.82
2701051995,-1.4,-1.41,-1.4,-1.73,-1.8,-2.89,-2.72,-3.19,-3.32,1.58,1.84,1.6
2701051996,2.19,2.43,1.49,2.85,3.5,3.37,5.02,3.59,2.62,3.04,2.23,2.94
2701051997,2.77,2.32,2.43,2.1,2.11,1.59,1.95,2.7,2.11,1.32,1.76,1.19
2701051998,2.23,1.99,2.01,-0.57,-1.27,1.74,2.07,1.92,-0.06,-0.04,-0.4,-1.01
2701051999,1.28,-0.78,0.73,-1.29,-1.54,-1.87,-1.73,-1.98,1.75,2.09,1.45,0.55
2701052000,0.95,1.23,1.02,2.59,3.31,-0.5,-0.44,-0.57,-0.73,-0.96,-1.06,-0.43
2701052001,-1.05,0.42,0.96,-1.12,-1.84,-2.18,-2.09,-3.05,-3.05,-3.5,-4.01,-4.07
2701052002,0.04,0.4,0.53,1.23,1.46,2.66,-0.43,-1.68,-1.8,-1.9,-1.62,-1.79
2701052003,-2.24,-2.39,-2.31,-2.57,-2.02,-2.31,-2.12,0.23,0.6,2.03,1.92,3.58
2701052004,-0.94,-1.63,-2.17,-2.04,0.44,-0.52,0.25,1.55,-0.23,-0.85,-0.75,-0.32
2701052005,-0.48,-0.58,0.04,0.77,1.27,1.72,1.52,1.56,1.51,4.45,4.72,4.47
2701052006,4.36,3.49,2.41,1.72,2.44,3.95,3.82,4.17,3.31,4.72,3.67,3.58
2701052007,3.21,2.74,2.48,3.57,3.09,2.53,2.75,2.52,2.15,2.52,2.64,2.82
2701052008,2.11,3.56,3.85,3.44,2.21,3.03,4.11,4.83,4.51,4.5,4.17,4.77
2701052009,4.08,3.59,2.85,2.17,2.52,2.97,4.04,3.97,2.92,3.6,3.17,2.92
2701052010,2.47,2.29,2.63,2.19,1.18,1.7,1.31,1.38,1.18,2.98,2.3,2.62
2701052011,1.96,2.07,2.55,3.47,3.94,3.26,2.31,3.85,3.93,4.14,-0.83,-0.52
2701052012,-0.51,-1.24,-1.85,-1.69,0.65,1.13,0.8,0.76,1.17,1.5,-1.23,1.02
2701052013,-0.42,-0.59,-0.93,-1.41,0.88,1.6,2.16,1.66,2.01,1.14,1.06,1.05
2701052014,1.08,1.17,1.2,0.84,1.3,1.2,2.15,-0.26,-1.08,-0.5,-1,0.62
2701052015,0.57,-0.46,-1.14,-1.12,-1.41,1.93,1.88,-0.32,0.21,0.37,-1.06,0.97
2701052016,0.43,1.54,1.47,-0.05,-0.57,-0.89,-0.99,-0.55,-1.28,-1.35,-1.68,0.4
2701052017,0.3,0.54,0.5,0.16,1.25,1.81,1.79,1.61,0.71,1.83,1.03,1.04
2701052018,1.54,1.48,1.13,1.94,-0.92,-1.24,-1,-0.94,-1.19,0.29,1.23,1.04
2701052019,2.16,2,1.17,2.23,2.94,3.18,2.5,1.89,1.54,2.11,1.83,1.65
2701052020,1.53,1.73,1.35,1.89,-0.36,-1.06,-0.98,-1.67,-2.63,-1.81,-2.34,-2
2701052021,-2.2,-2.23,-2.72,-2.45,-2.81,-3.48,-1.95,-2.24,-2.18,-1.98,-2.22,-2.2
2701052022,-2.61,0.59,0.57,0.99,-0.54,-0.76,-0.83,-0.85,-0.18,-0.34,-0.64,0.96
2701052023,1.42,-0.48,-0.65,-0.95,-0.98,1.07,2.86,3.65,3.23,3.14,2.08,2.96
2701052024,3.18,1.95,3.38,2.62,2.11,2.04,3.08,3.25,-0.55,-1.22,-1.85,-1.16
2701052025,-1.72,-1.47,-1.01,-1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2702051895,-0.21,-1.14,-1.66,0.8,-0.67,-0.85,-0.56,-0.46,-0.75,0.4,1.33,1.27
2702051896,-0.84,1,2.32,-1.12,-1.7,-2.16,-2.23,-2.33,1.02,1.48,-0.18,-1.06
2702051897,-0.78,-0.9,-0.61,-1.06,0.44,1.34,3.08,3.03,2.37,1.39,2.23,2.54
2702051898,2.91,3.31,1.99,2.24,1.97,1.76,1.08,1.76,1.52,2.41,2.69,1.95
2702051899,1.56,1.46,2.57,-0.87,-1.59,-1.95,-1.49,-2.05,-1.65,-2.16,-2.78,-3.2
2702051900,0.61,2.96,3.6,-0.83,-0.79,-1.17,-1.46,-1.5,-1.75,-1.84,-1.14,-1.51
2702051901,-1.9,-2.82,0.65,1.75,2.35,-0.82,-0.59,-0.32,-0.53,-0.58,-1.22,1.45
2702051902,1.04,0.92,1.66,1.96,1.48,1.68,2.07,2.82,3.2,3.66,2.19,2.88
2702051903,2.66,2.93,3.4,2.38,0.99,2.6,2.62,2.85,-0.43,-0.33,-0.99,-1.21
2702051904,-1.06,-1.41,-1.6,1.58,-0.19,-0.43,-0.88,0.34,0.82,-0.22,-0.96,-1.51
2702051905,-1.17,-1.76,-1.81,-2.34,-2.79,0.52,0.59,1.07,2.24,-0.53,-0.89,-0.69
2702051906,-1.03,-1.22,-0.86,-1.23,0.85,1.71,2.01,-0.36,-1.19,-1.23,-1.63,-1.47
2702051907,-1.62,-2.14,-2.43,-2.31,-2.25,-2.06,-1.6,-1.95,1.58,2.23,2.3,2.08
2702051908,1.49,2.02,-0.46,-0.95,-0.54,-1.43,-1.36,-0.65,-1.67,-2.23,-3.43,-3.63
2702051909,-2.92,-1.81,-1.77,-1.52,-1.7,-1.75,-1.96,-2.05,-1.72,-2.31,-2.91,-2.88
2702051910,-2.36,-1.33,-2.17,-2.39,-2.52,-2.35,-2.82,-2.56,-2.38,-3.03,-3.45,-3.66
2702051911,-3.75,-3.56,-3.1,-3.61,-4.37,-4.44,-3.86,-3.18,-2.86,-2.2,-2.09,-2.15
2702051912,-2.14,-2.34,-1.39,-1.45,-0.79,-1.64,-1.67,-1.41,-1.31,-1.46,-1.57,-1.3
2702051913,-1.37,-1.48,0.83,-0.61,-0.31,-1.31,-1.8,-1.85,-2.11,-1.39,-2.01,-2.01
2702051914,-2.11,-2.3,0.53,1.45,-0.74,-1.16,-1.14,-0.62,-1.61,-2.56,-3.27,-3.56
2702051915,-2.94,-2.16,-3.32,-3.73,-3.98,-4.2,2.97,4.2,3.16,2.52,1.84,1.88
2702051916,0.95,1.28,0.98,1.08,1.15,2.52,2.55,2.19,2.54,-0.55,-0.66,-0.86
2702051917,-0.83,-1.28,-1.24,-1.49,0.21,1.53,-0.52,-0.13,-0.97,-0.03,-1.03,-1.04
2702051918,-1.15,-1.26,-1.64,-1.98,-2.37,0.1,0.06,0.01,1.45,-0.28,-0.74,-0.89
2702051919,-1.03,-1.37,-0.76,-1.27,0.61,-0.7,-1.21,-1.3,0.07,-0.14,0.6,-0.8
2702051920,-1.24,0.8,0.97,2.1,1.71,1.65,1.56,1.89,2.84,1.92,2.06,2.72
2702051921,-0.68,-0.89,-1.13,-0.82,-1.28,-1.35,-0.81,-0.94,-1.43,-1.76,-0.81,-1.19
2702051922,-1.55,0.08,0.81,0.55,0.67,3.26,2.97,3.02,-0.34,-0.67,-1.62,-1.74
2702051923,-0.92,-1.44,-1.6,-0.76,-1.25,-1.8,-1.65,-1.97,-2.36,-2.05,-1.54,-1.16
2702051924,-0.94,-1.11,-1.93,0.96,0.87,-0.46,-0.8,0.12,1.14,-0.87,-1.11,-1.61
2702051925,-1.68,-1.47,-0.65,-1.17,-1.48,0.26,1.02,-0.39,0.13,0.88,0.86,-0.37
2702051926,-0.64,-0.2,-0.59,-0.5,-1.15,-1.3,-1.12,-1.35,-1.61,0.59,1.06,-0.36
2702051927,-0.59,-0.17,-1,-1.89,-1.79,-1.85,0.89,1.76,1.43,1.94,3.27,3.37
2702051928,2.82,2.48,1.68,1.92,1.7,2.05,2.56,3.25,3.1,-0.43,-1.06,-1.48
2702051929,0.24,0.6,0.68,1.38,1.38,-0.07,-0.89,-1.01,-1.44,-1.97,-2.58,-2.41
2702051930,-2.41,-2.88,-2.06,-2.71,-2.55,-2.39,-1.81,-1.49,-2.19,-2.18,-2.37,-2.99
2702051931,-2.97,-3.16,-2.68,-2.85,-2.49,-1.44,-1.13,-0.61,-0.58,-0.65,-1.64,-1.36
2702051932,-0.65,-0.94,-0.77,-0.96,-1.65,-2.22,-0.01,-0.07,0.95,1.27,1.75,-0.82
2702051933,-1,0.27,1.04,2.43,-0.58,-1.31,-1.73,0.6,1.03,1.59,-0.61,-0.58
2702051934,-0.68,-0.79,-0.78,-0.17,-0.57,-0.45,-0.15,-0.69,1.02,0.88,0.62,0.6
2702051935,1.62,-0.1,-0.83,-1,-1.35,1.09,0.04,-0.54,0.61,-0.8,-0.5,-1.37
2702051936,1.27,0.9,2.97,3.02,-0.57,-1.07,-1.12,-0.79,-1.34,0.43,-0.51,1.22
2702051937,1.43,1.46,1.49,1.79,2.24,2.54,1.98,1.58,1.2,1.41,2.19,1.88
2702051938,2.04,-0.28,-0.72,-1.07,-1.02,0.4,2.1,2.08,4.33,3.58,2.93,2.9
2702051939,2.38,2.14,2.08,2.68,-0.63,-0.84,-1.33,-1.27,-1.58,-1.45,-2.31,-2.28
2702051940,-2.57,0.08,0.42,1.38,1.69,1.64,1.65,-0.5,-0.38,-1.19,0.66,-0.01
2702051941,-0.45,-0.66,-1.15,-2.71,-2.76,-2.97,-2.45,-2.67,-3.16,-3.3,-3.67,-3.48
2702051942,-3.42,-3.21,-1.98,-2.59,-2.81,-2.16,-1.38,-1.86,-1.78,-1.94,-1.37,-0.7
2702051943,-1.01,-1.49,-1.64,0.28,0.72,0.35,0.9,1.5,0.77,1.29,2.06,-1.12
2702051944,-1.55,-1.52,-1.11,-0.88,-1.72,1.25,-0.04,-1,0.94,0.73,0.52,0.24
2702051945,0.5,0.73,-0.91,0.17,1.28,2.15,2.69,-0.55,-0.78,0.06,0.54,1.01
2702051946,0.93,-0.07,-1.19,-1.32,0.64,0.24,0.21,1.6,1.78,-0.29,-1.1,0.16
2702051947,0.28,-0.32,-0.22,-0.39,0.33,1,1.52,-0.79,-1.3,-2.58,-2.02,-2.27
2702051948,-2.22,-2.47,-2.46,-2.44,-1.21,-0.81,-0.89,-1.38,-2.43,-2.88,-2.33,-2.35
2702051949,-1.81,-1.83,-2.33,-2.33,-2.11,-2.71,-3.1,-3.52,-2.89,-3.23,-3.52,-3.8
2702051950,-2.98,-2.76,-2.38,-2.35,-2.77,-2.83,-3.4,-2.8,-2.9,-3.19,0.47,0.46
2702051951,0.11,1.12,1.67,1.68,1.33,1.06,1.77,2.03,1.98,2.24,3,3.03
2702051952,3.12,3.05,2.65,2.53,2.57,2.63,-0.58,-0.45,-0.56,-1.13,-1.93,0.73
2702051953,1.4,1.21,3.17,3.3,3.27,-0.97,-1.43,-1.26,-1.91,-1.68,-2.03,0.22
2702051954,-0.22,0.12,0.3,0.53,2.26,2.33,1.98,2.38,4,3.34,3.56,3.35
2702051955,-0.93,-0.28,-0.04,-0.54,-1.11,-0.91,-1.76,1.35,0.73,1.73,1.63,-1.03
2702051956,0.67,0.76,1.28,1.3,-0.2,-0.62,-0.47,-1.13,0.58,-0.42,-0.76,-0.4
2702051957,-0.86,-1.62,-2.21,-2.77,-2.64,-2.63,-2.47,-2.98,-3.34,-3.46,0.13,0.93
2702051958,2.44,-0.23,-0.64,-0.27,-0.43,-0.86,-0.24,-0.74,-0.67,-0.68,-0.65,-1.41
2702051959,-1.19,-1.21,-0.86,-1.17,-2.1,-1.7,-1.95,-1.38,-1.86,1.25,1.84,1.82
2702051960,1.48,2.08,1.55,1.79,1.83,1.73,2.09,1.64,2.87,2.78,-0.38,-0.77
2702051961,-1.35,-1.2,-1.42,-0.68,-0.68,-0.86,-0.55,-0.6,-0.89,-1.51,-1.74,-1.75
2702051962,-1.8,-1.39,-1.82,-1.67,-1.68,-1.85,0.33,0.42,0.33,2.13,-0.09,0.12
2702051963,-0.22,-0.35,-0.42,-1.17,-1.27,-1.85,-2.47,-2.26,-2.42,-3.42,-2.1,-2.42
2702051964,-1.63,-1.87,-1.43,-1.5,-2.14,-2.92,-3.13,-2.9,-3.66,-4.01,-4.29,-3.98
2702051965,-4.23,-3.5,-4.06,-4.01,-4.63,-4.54,-4.69,-4.76,-4.47,-4.17,-4.12,-4.36
2702051966,-3.87,-3.6,-3.52,-4.12,-3.82,-3.77,-3.73,-3.2,-2.43,-2.02,-1.92,-2.03
2702051967,-2.53,-2.1,-2.38,0.41,1.28,1.08,1.17,-0.21,-0.48,-0.96,-1.23,-0.62
2702051968,-0.99,-1.81,0.46,0.01,0.48,1.56,-0.84,-1.35,-1.69,-2.19,0.64,1.6
2702051969,0.91,1.97,1.56,1.44,0.78,0.85,1.46,1.39,1.19,0.59,1.56,2.93
2702051970,-1.01,0.87,0.76,0.77,-0.12,-0.37,-0.89,-1.1,-1.03,-0.97,-1.35,-1.07
2702051971,-1.38,-0.65,-0.71,-1.25,-1.15,-1.62,-1.29,-0.87,-1.26,-1.61,-1.54,-1.51
